"";"salarios";"pessoal_mulheres";"uso_adubos";"uso_conservacao";"intensidade_agrotoxico";"despesas_lavouras";"receitas_lavouras";"receitas_estabelecimentos";"producao";"pib_agro/pib"
"2051";-0,407253463328801;-0,500550486902584;-0,302337726197847;-0,442433735397345;-0,139281563556713;-0,343620832750941;-0,362067681754491;-0,560087022442041;-0,469165065381599;-0,996893081149418
"2052";-0,429471630856579;-0,690302803801336;-0,775918428688168;-0,773112366834861;-0,139373084562825;-0,365841026938172;-0,384723116473783;-0,705162768811275;-0,497310103165093;-0,649487024499877
"2053";-0,405343304129581;-0,68935876242373;-0,641144473829262;-0,829306121196792;-0,13623308500876;-0,360545167289513;-0,386729368205639;-0,699117946045891;-0,471138375322348;-0,507858000833593
"2054";0,137845651311972;-0,560969135069351;-0,53632028671678;-0,670450700212103;-0,13233725655874;-0,109239347700762;-0,044457028522263;-0,59635595903435;-0,0528868763378185;0,2907667691014
"2055";-0,206334875979191;-0,684638555535701;-0,414649355246935;-0,604531103749068;-0,134000388001532;-0,358976023689911;-0,380384687638471;-0,587288724886272;-0,312862003989006;-0,847481275430682
"2056";-0,288371186850986;-0,639324569410626;-0,38282772701636;-0,765547822978447;-0,139172043312825;-0,324062578598751;-0,285439005498061;-0,540945083684989;-0,378003784147359;-1,27324531545263
"2057";0,752565042029606;-0,352335990618485;0,0795218125690511;-0,0350290162733455;-0,138796603640433;0,191718658646845;0,156921394410987;-0,424078510220884;0,309677816118751;-0,628647884585085
"2058";0,389333190093584;-0,206953618467203;0,083265533537354;-0,293304156513759;-0,138007726178383;0,109777606269973;0,368606301872866;-0,00900068033112944;0,551994638814428;-0,748982853031629
"2059";0,0781783100099992;-0,478837535217653;-0,364109122174846;-0,534288910796655;-0,133001824168656;-0,0506112859465593;0,0273624378065423;-0,622550191017684;0,231348687527787;0,860004901867801
"2060";-0,409967900085589;-0,3712168181706;-0,272387958451424;0,0806004398175508;-0,130901951339808;-0,358976023689911;-0,372012026981341;-0,31023434813947;-0,470162996408778;0,0891120934606798
"2061";-0,429572165551275;-0,599674831551186;-0,437111681056753;-0,614256945850172;-0,139152440937995;-0,294071387537297;-0,3136206859625;-0,674938654984352;-0,445225996786102;0,424710781898748
"2062";0,0601825996594462;2,47223581117785;0,442662746494435;2,51098031597106;-0,127956567164709;-0,0689366415562051;-0,31049180239513;2,27090497267983;-0,299573171045156;-0,725974882025364
"2063";0,0593280547545316;-0,392929769855531;0,395866234390648;-0,135529384651414;-0,131623047833375;0,155236069956083;0,204318186227818;-0,0291500895490787;0,414787579619892;-1,01145210524532
"2064";0,143224257478199;0,11496449129635;0,826394145745485;0,281601176573688;-0,139349652241877;-0,0498920951300747;0,00642354337768227;-0,0704563784458746;-0,212076608272308;-0,100378612268886
"2065";-0,462195673980071;-0,712959796863873;-0,77966214965647;-0,835790015930861;-0,139404932343006;-0,363365889712609;-0,382716864741928;-0,749491469090764;-0,513355931997591;-0,876913731873426
"2066";-0,318280258522994;-0,602506955684003;-0,392187029437118;-0,715837963350585;-0,126292267380279;-0,369240838070645;-0,391480635844979;-0,680983477749736;-0,421704142292364;-0,889955191741117
"2067";-0,0559852400615819;1,5735084196972;2,14792764755642;1,07912022886417;-0,139106032126709;-0,276241059372764;-0,221905286393958;1,69261692812468;-0,313831744874174;-0,0971437437382879
"2068";-0,089614095437336;-0,29380542520693;-0,206872841506123;-0,659644208988655;-0,134478823074509;-0,355949818176391;-0,36737664391857;-0,341465932427292;-0,33958625861516;-0,684076516468606
"2069";-0,138323155017464;-0,457124583532721;-0,223719585863486;0,00711629949810272;-0,138875146552964;-0,0852632071044522;-0,0568711637872461;-0,539937613224092;0,138056231557537;-0,93959939409297
"2070";0,0228842279272944;-0,583626128131888;-0,601835403662082;-0,766628472100792;-0,129740037588871;-0,361142936279838;-0,387576774171801;-0,733371941716404;0,479252796369988;1,92431606601403
"2071";-0,467322943409558;-0,70918363135345;-0,628041450440202;-0,782838208935965;-0,139351121426678;-0,361460501055948;-0,37443836030326;-0,752513880473456;-0,498725248294031;-0,620314048386102
"2072";-0,377042787572705;-0,526039604097939;-0,669222381091534;-0,756902629999689;-0,125282237783898;-0,361647303865425;-0,369795734454454;-0,551019788293964;-0,446364878523335;-0,288713106759684
"2073";-0,360454562947894;-0,427859300826943;-0,0814581890679747;-0,341933367019276;-0,134531982528126;-0,363309848869766;-0,376582224969792;-0,324338934592035;-0,439373723304678;-0,0832427870746026
"2074";-0,417558269535124;-0,612891410837666;-0,427752378635995;-0,736370296675137;-0,139312794423573;-0,319140324569045;-0,341186729613915;-0,689043241436916;-0,484579435033056;-0,086745817299608
"2075";-0,354975422086971;-0,336287287199188;0,510049723923888;0,317262597611068;-0,139346651557701;-0,299806233788226;-0,272271620485377;-0,159113779004851;-0,386663795773049;0,413036652859236
"2076";-0,199046110613744;-0,121045853105082;0,629848794909581;-0,081496928534173;-0,139098135307044;-0,0125969142180892;0,137351386542851;0,0232383744175893;-0,0684647488129378;1,22820036533614
"2077";-0,267108098922819;-0,679918348647673;-0,525089123811871;-0,68557978792493;-0,13553383374899;-0,34239727434887;-0,232472511219869;-0,629602484243966;-0,327971920106747;-0,144138775651929
"2078";-0,372166854879958;-0,666701769361192;-0,609322845598687;-0,646676419520517;-0,130013429060055;-0,360236942653877;-0,367767754364492;-0,63967718885294;-0,457922836747727;-0,656768218950137
"2079";-0,0764440504321827;-0,104053108308179;-0,163820050370639;-0,788241454547689;1,39284540822667;0,161092338033171;-0,138837773351898;-0,296129761686906;-0,251379304263643;1,09688873166389
"2080";0,0412820770566307;-0,147479011678042;0,137549487577746;-0,0425935601297592;-0,13898405255001;0,167443633555373;0,0801261340757382;-0,0603816738369;0,16135256491519;1,27120855200304
"2081";-0,221163743446826;-0,692190886556547;-0,549423310105841;-0,395965823136517;-0,139144140472227;-0,252797306783461;-0,284381558736866;-0,731357000794609;-0,388592001486582;-1,06529273668232
"2082";-0,428265214520229;-0,633660321144992;-0,042149118900794;-0,246836244252931;-0,139353574242094;-0,330778139599431;-0,289183525878455;-0,460347446813192;-0,46256293412269;-0,493022679156422
"2083";-0,373373271216308;-0,0426904187638064;0,236758093237774;-0,835790015930861;-0,139391254860277;-0,298965621145581;-0,0896809845284207;-0,374712457636908;-0,325327684786142;0,391054929012711
"2084";-0,390866308093381;-0,082340156623247;0,352813443255165;-0,13012613903969;-0,139196928947288;-0,357416220230782;-0,357758224063321;0,159246886638747;-0,415417740623975;-0,338080321685512
"2085";1,49556670317912;0,165942725687059;0,852600192523605;0,516102036122515;-0,139132507345755;0,872063830900774;1,20490907704311;0,105850952211181;1,11633309172687;-0,856963138898665
"2086";-0,23166961904254;-0,249435480459461;0,534383910217857;0,101132773142103;-0,139013263275808;-0,317393718300439;-0,326867741621575;-0,110755196881773;-0,186993019911177;-0,0364094326290999
"2087";0,0937109203405044;-0,589290376397523;-0,094561212457035;-0,259804033721069;-0,139053505205724;0,172048322808969;0,0649959540474128;-0,546989906450374;0,0316046172966872;0,999666940132508
"2088";-0,337532652557245;-0,542088307517236;-0,169435631823093;-0,390562577524793;-0,139087197684826;-0,279229904324388;-0,309007031257836;-0,563109433824733;-0,392279272061583;-0,516363489066391
"2089";-0,204726320864058;-0,742225079569651;-0,646760055281717;-0,71907991071762;-0,138025471399031;-0,279724931769501;-0,268259117021666;-0,757551232777943;-0,297487100536363;0,144954926054572
"2090";-0,283746590894978;-0,724288293395142;-0,729121916584381;-0,648837717765206;-0,13900345190889;-0,338614517456971;-0,3351172749161;-0,747476528168969;-0,505372483780157;-0,633748563385394
"2091";-0,442490873819689;-0,540200224762025;-0,553167031074143;-0,81309638436162;-0,139005554918097;-0,365728945252487;-0,376806751336895;-0,666878891297172;-0,46106321856772;-0,211804112876248
"2092";-0,386392514179417;0,674781028216547;0,349069722286862;0,464230878249964;-0,138965295276515;-0,329900166394892;-0,302329182533032;0,279135871485545;-0,430820834218628;0,518380401458954
"2093";-0,427058798183879;-0,616667576348089;-0,47267703025563;-0,697466928270723;-0,139153727874119;-0,363225787605501;-0,374938112539715;-0,589303665808067;-0,489924285958287;-0,479869810585799
"2094";-0,32923854024484;-0,43069142495976;0,105727859347172;-0,122561595183276;-0,119058492644245;-0,330722098756588;-0,3351172749161;-0,386802103167678;-0,313177733579525;-0,381712401433324
"2095";-0,45933043518124;-0,717680003751902;-0,485780053644691;-0,673692647579137;-0,139020159164647;-0,363431270695925;-0,37674880904861;-0,751506410012559;-0,482583572978697;-0,891311344305922
"2096";-0,48727908030668;-0,750721451968102;-0,401546331857875;-0,846596507154309;-0,139400280448621;-0,359592472961183;-0,375350951343743;-0,734379412177302;-0,490448622599686;0,148161841837338
"2097";-0,424897302247919;0,00734377424929716;0,0420846028860218;-0,72124120896231;-0,139217948599902;-0,359489731415971;-0,362523977274732;-0,247771179563828;-0,445643210887861;2,65884734728239
"2098";-0,423389281827482;-0,560969135069351;-0,38282772701636;-0,393804524891827;-0,139153425257556;-0,347562372030896;-0,367449071778926;-0,700125416506788;-0,471414638714053;-0,0105571069838655
"2099";-0,468830963829995;-0,107829273818602;0,433303444073678;-0,0642065425766558;-0,138923639236054;-0,357154696297515;-0,362111138470704;0,0383504313310513;-0,429208358095616;-0,515622265674642
"2100";-0,235389402746285;-0,373104900925811;0,431431583589526;0,162729773115758;-0,139376107698364;-0,24270995507173;-0,165795422976325;-0,230644181728571;-0,389200908554013;-0,0762438388361066
"2101";1,15183858201408;-0,28058884592045;0,33409483841365;-0,469449963455965;-0,138466137914269;1,68367533737385;1,48211946976888;-0,106725315038183;1,63264681870986;1,66058699025458
"2102";-0,073930683064787;-0,526983645475545;-0,532576565748477;-0,600208507259689;-0,139110553692191;0,0447608884316736;-0,0336218206130362;-0,7746782306132;-0,202880983948414;0,307521100160733
"2103";-0,451036322868834;-0,383489356079474;-0,364109122174846;-0,263045981088104;-0,136169293665696;-0,362842841846074;-0,378153909539513;-0,291092409382419;-0,500924079370867;-0,737324518366462
"2104";-0,392726199945254;-0,796979479470783;-0,693556567385503;-0,544014752897758;-0,119328379096895;-0,36061054827283;-0,386533812982678;-0,817999460431791;-0,459580417097957;0,399005005293082
"2105";-0,275553013277268;1,00330742762334;1,43662066357886;0,628489544846377;-0,138986744649943;-0,35011223038025;-0,324470379443798;0,696228642297094;-0,349317495637258;-0,772716128713328
"2106";0,0582724404602254;-0,387265521589897;0,0757780916007482;0,079519790695206;-0,135010417601103;-0,317589861250389;-0,348820626095416;-0,335421109661907;-0,24247685741666;-1,27130488378074
"2107";-0,423640618564221;-0,759217824366554;-0,596219822209627;-0,774193015957206;-0,134744620336211;-0,365467421319219;-0,389525083615372;-0,754528821395251;-0,472243428889168;-0,170739252100104
"2108";-0,190550928911946;-0,553416804048505;-0,231207027800092;-0,256562086354035;-0,139260912340569;-0,252638524395406;-0,270200183679202;-0,142994251630492;-0,28866358608701;-0,194193182136338
"2109";-0,429521898203927;-0,80641989324684;-0,798380754497985;-0,828225472074447;-0,139370929452039;-0,367830476859097;-0,38618615925297;-0,912701683756153;-0,506015219018001;-1,06600902707023
"2110";0,440907488472543;1,32994574427492;3,41892091629526;1,55352519357355;-0,139381735380218;0,0518687353322549;0,285111464454706;1,21507592965929;0,0279455368636968;0,338557658075162
"2111";-0,292744446070254;-0,650653065941895;-0,47267703025563;-0,801209244015827;-0,139205181674804;-0,3373909590549;-0,352579632047882;-0,537922672302297;-0,425464707236593;-0,167875755134927
"2112";-0,436710128874679;-0,771490362275428;-0,570013775431507;-0,80877378787224;-0,139080069024566;-0,367681034611516;-0,388141711482576;-0,714230002959353;-0,480553882753926;-0,712774201212614
"2113";-0,130833320262625;0,255626656559604;0,234886232753623;-0,121480946060932;-0,138929144438529;-0,298806838757526;-0,296339398481608;0,162269298021439;-0,273705896736127;-0,62401167980474
"2114";-0,404287689835274;-0,651597107319501;-0,38282772701636;-0,732047700185758;-0,139130275171837;-0,359125465937492;-0,362603647921124;-0,660834068531787;-0,46377511022915;-0,0525017985377209
"2115";-0,276658894918922;-0,459012666287932;-0,317312610071059;0,097890825775068;-0,133236041277188;-0,0310623719348424;0,0462081670711199;-0,541952554145887;0,0982235608964015;-0,76284627485412
"2116";-0,380913373318495;-0,516599190321882;-0,547551449621689;-0,433788542418586;-0,139206619295649;-0,287645370891305;-0,169525457784648;-0,669901302679864;-0,244140075795292;1,24855237466204
"2117";-0,395189299965302;-0,725232334772748;-0,601835403662082;-0,638031226541758;-0,139338128632382;-0,35174675496317;-0,378081481679157;-0,7746782306132;-0,492004718438677;-0,781326392186037
"2118";-0,275402211235224;-0,265484183878758;-0,000968188249461811;0,211358983621275;-0,139032816177261;-0,356921192785669;-0,370874909573755;-0,0422472055407457;-0,325812555228727;-0,634957503707442
"2119";-0,152347744927532;-0,0238095912116918;0,156268092419261;-0,405691665237621;-0,139353864285383;-0,31981281468316;-0,299714536774188;-0,271950470625367;-0,160607046989151;-0,505649759293653
"2120";0,517263589094023;0,803170655570926;1,07535159013763;0,196229895908447;-0,138714319716483;-0,336008618264774;-0,306479298931419;1,56063829774712;0,0879679872329045;-1,15907399702655
"2121";-0,49305982525169;-0,77998673467388;-0,76655912626741;-0,782838208935965;-0,139202682014216;-0,367512912082987;-0,391350265696338;-0,873410335781152;-0,509488244513721;-1,21018585483944
"2122";0,0990895265067312;-0,0653474118263439;-0,212488422958577;-0,0879808232682419;-0,137935034344989;-0,0296426705828209;-0,0826192681437308;-0,137956899326005;0,364986874743768;0,788801208995055
"2123";-0,315766891155599;-0,503382611035401;-0,0215586535751279;-0,377594788056655;-0,138843681552737;-0,320261141425904;-0,310296247172169;-0,410981394229217;-0,400865989318046;-0,793762684517224
"2124";-0,485620257844198;-0,457124583532721;-0,00845563018606766;-0,334368823162862;-0,138509319135572;-0,356286063233449;-0,359909331515888;-0,380757280402293;-0,412254806690374;0,60929876388469
"2125";-0,473103688354568;-0,640268610788232;-0,442727262509207;-0,615337594972517;0,210791821257437;-0,354791640757637;-0,368658617046868;-0,4573250354305;-0,428994113016334;-0,837234597052871
"2126";-0,264846068292162;-0,479781576595258;-0,0458928398690969;-0,140932630263138;-0,139374973064072;-0,327294267202694;-0,313381674023326;-0,45329515358691;-0,420892266202456;-0,561838980600852
"2127";0,817711524192502;0,189543760127203;0,356557164223468;0,0838423871845853;-0,138650003957547;0,595119325711372;0,564683005428071;-0,158106308543954;0,718778795006604;-0,901548103421634
"2128";-0,113491085427595;-0,588346335019917;-0,547551449621689;-0,569950331834034;-0,0702826503334903;-0,278081067046107;-0,272336805559698;-0,684005889132429;-0,212775723794174;-1,02236860653118
"2129";2,37021854703281;0,455763428612018;1,00983647319233;0,915942211390101;-0,139026764385042;1,21375418985473;1,011497718749;0,0403653722528462;0,869776471672781;-0,702346359613019
"2130";-0,373021399784872;-0,421251011183703;-0,52321726332772;-0,733128349308103;-0,138465782015987;-0,367783776156728;-0,384353734385968;-0,522810615388835;-0,432794144159378;-0,325754216559233
"2131";1,35994540003445;-0,422195052561309;-0,407161913310329;-0,424062700317483;-0,110883909101959;0,910321046281563;0,986234881056899;-0,400906689620242;1,24740597601988;0,790459674773052
"2132";0,0756649426426035;0,184823553239174;0,908756007048149;0,549602158915205;-0,139020385856754;-0,277707461427154;-0,311230566570759;0,26100140318939;-0,363869246943188;0,278427896501426
"2133";-0,0951435036456065;-0,46845308006399;0,0121348351395984;-0,606692401993758;-0,13916312929554;-0,196168035090657;-0,165505711534901;-0,419041157916396;-0,219569548018756;1,80359945497327
"2134";-0,283193650074151;-0,66292560385077;-0,313568889102756;-0,692063682658999;-0,138960435227788;-0,352531326762971;-0,362965787222903;-0,448257801282423;-0,423147477563313;-1,24309892717623
"2135";-0,255898480464234;0,097971746499447;0,747776005411123;1,81720357942569;-0,139309326566686;-0,243868132490484;-0,112988269990915;0,0141711402695122;-0,28808286916159;-0,275424376118015
"2136";10,5228282766542;0,785233869396417;1,55829159504871;1,70589671982417;-0,116221012562548;7,92033931553998;5,63888474573653;1,02365654208877;6,23345277373851;-0,884377169698453
"2137";4,02114903598033;1,34693848907182;1,86527671444955;1,99443003549024;-0,135800606603597;3,04139551721103;2,53154122403605;1,56164576820801;4,95462389550777;-1,18864899965115
"2138";2,99891226031316;1,38942035106408;2,35570416129723;2,02793015828293;-0,130621658072707;4,22729447289171;5,91340082205706;2,65878110012535;6,01686791267021;0,495293682781825
"2139";0,0681248405404165;-0,367440652660177;-0,588732380273021;-0,673692647579137;-0,133683625941254;0,04817003970462;0,115876525947358;-0,478481915109347;0,363712680324884;2,37709752257137
"2140";2,21951703968377;-0,452404376644692;-0,51011423993866;-0,521321121328517;-0,129066322893619;0,128635349886627;-0,275849556786954;-0,741431705403584;0,43094053099203;-0,08443295778809
"2141";-0,243733782406039;0,799394490060503;-0,379084006048057;0,747360948304308;-0,13618390009391;-0,238516231998982;-0,246023763892438;0,357718567435547;-0,0615468879635091;0,199016225299025
"2142";-0,463201020927029;-0,732784665793593;-0,519473542359417;-0,693144331781344;-0,139334053073644;-0,366681639580817;-0,383542542349984;-0,71926735526384;-0,514647040501681;-0,956315854163827
"2143";-0,0569403196611922;-0,668589852116404;-0,616810287535293;-0,77959626156893;-0,138770771115979;-0,0531051034530707;-0,144965170337998;-0,807924755822817;-0,300046765430936;0,615281714926832
"2144";-0,434096226812587;-0,374992983681023;-0,281747260872181;-0,68557978792493;-0,138462654989866;-0,344218601741266;-0,349204493755302;-0,463369858195885;-0,483575865977475;-0,0966218729336843
"2145";0,66334050048706;-0,192792997803117;-0,0852019100362777;-0,0242225250498972;-0,139229918618026;0,189252861561755;0,144789727801391;-0,527847967693322;0,0721758696785037;-1,20863495966341
"2146";-0,00466227841936223;-0,577017838488648;-0,603707264146233;-0,803370542260516;-0,135941065138541;-0,253058830716729;-0,275784371712633;-0,697103005124096;0,069689499153159;2,03872127069529
"2147";0,209175017198662;0,295276394419044;-0,457702146382419;0,137874843301827;-0,13762081541591;-0,163944550455959;-0,163072135426947;-0,283032645695239;-0,0151797423842902;-0,736833538545522
"2148";-0,430376443108841;0,350030794320176;-0,59996354317793;0,450182439659481;-0,130013429060055;-0,359601813101657;-0,37881300306875;0,167306650325926;-0,471307516174413;-0,999118341913652
"2149";0,134477739039662;-0,182408542649454;-0,427752378635995;-0,0717710864330695;-0,139090547266184;-0,141061206295086;-0,218327350092382;-0,25079359094652;-0,234053642983859;0,513773385962823
"2150";-0,328233193297881;-0,373104900925811;0,034597160949416;0,0589874573706543;-0,133840909643873;-0,346899222057254;-0,36036562703613;-0,292099879843316;-0,427263238296877;0,574262713319259
"2151";0,695461335442377;-0,449572252511875;-0,491395635097145;-0,616418244094861;0,110751985606997;1,06730078722515;0,391457291815119;-0,477474444648449;2,87491308275271;2,57459349778819
"2152";-0,295358348132346;-0,41747484567328;0,339710419866105;0,137874843301827;-0,139332044887079;-0,25396482434269;-0,258314771794816;-0,269935529703572;-0,430240117293208;0,0466758606782239
"2153";-0,0719199891708705;-0,422195052561309;0,481971816661616;0,172455615216861;-0,139348730862045;-0,301543499916357;-0,24893536387874;-0,0825460239766441;-0,352689036621739;-1,20251962829438
"2154";-0,359801087432371;-0,582682086754283;-0,130126561655913;-0,59588591077031;-0,139384736963852;-0,329825445271101;-0,335066575413851;-0,414003805611909;-0,44024761770701;-0,217325480970375
"2155";-0,456515463729756;0,181991429106357;0,234886232753623;0,0222453872109303;-0,139063825857209;-0,362058270046273;-0,37974732246734;0,105850952211181;-0,491891957870635;-0,967711044468443
"2156";-0,264745533597467;-0,324014749290313;0,642951818298642;-0,315997788083;-0,139000487423112;-0,306120168748532;-0,302894119843807;0,137082536499002;-0,334015886553844;0,048078087151152
"2157";-0,212216155618897;-0,506214735168219;-0,0870737705204291;-0,189561840768655;-0,138414884667187;-0,350906142320525;-0,366123641934415;-0,466392269578577;-0,355801228299722;-0,202101594697128
"2158";-0,403835283709143;-0,650653065941895;-0,641144473829262;-0,358143103854448;-0,139069763880757;-0,365233917807374;-0,383115217973884;-0,615497897791401;-0,451095184352732;-0,466199279736011
"2159";-0,372820330395481;-0,396705935365954;0,0477001843384762;-0,256562086354035;-0,139190429288808;-0,342434634910765;-0,317691131714496;-0,226614299884981;-0,434265669572337;-1,23025227413331
"2160";-0,432940077823585;-0,753553576100919;-0,757199823846653;-0,80877378787224;-0,138253144204712;-0,368671089501742;-0,391835532360722;-0,810947167205509;-0,494863198838564;-0,607537023800501
"2161";0,914325365795192;2,4467466939825;4,3660823212759;3,39819324541616;-0,139205851471148;0,147567814627072;0,257212252645654;2,07948558510931;0,444302658305107;-0,134905279576929
"2162";-0,181955212515453;0,132901277470859;1,4852890361668;1,14395917620486;-0,139318687416813;-0,100366214250628;-0,0325643738518416;0,491712138734909;-0,202339733221809;0,715010028220643
"2163";-0,257959441705498;-0,162583673719734;0,560589956995977;0,347520773036723;-0,139371529661596;-0,294435653015776;-0,25442539569371;0,33253180591311;-0,365385876583364;-0,3300405134545
"2164";-0,0231606622433944;0,22541733247622;2,02625671608657;1,07155568500776;-0,139363806548947;-0,230922697793762;-0,107643093896658;1,17679205214518;-0,0842455903105343;-0,653224589352924
"2165";-0,331852442306931;0,198040132525654;1,77168369024197;0,256746246759757;-0,139352666768774;-0,262903338776141;-0,0133275341413427;0,794960747465045;-0,109323540643264;0,224008412825456
"2166";-0,267711307090993;-0,279644804542844;0,382763211001588;0,525827878223619;-0,139339530849031;-0,239861212227213;-0,244234795741649;-0,161128719926646;-0,407563967059791;0,13078580143578
"2167";-0,233026837420933;-0,332511121688765;-0,0365335374483396;-0,431627244173896;-0,139387195689536;-0,331544031118285;-0,27098964735708;-0,0855684353593365;-0,36350841312545;-1,01663653035516
"2168";-0,331952977001627;-0,347615783730456;-0,066483305194763;-0,299788051247828;-0,139362270600126;-0,304242800513293;-0,301952557659182;-0,351540637036266;-0,436182599229066;0,072644633977844
"2169";5,23540707851653;0,596425593875271;0,459509490851798;-0,176594051300518;-0,139185864032635;-0,043400697500766;0,0983417409552204;-0,0664264966022848;0,209326548589019;-1,21336169087691
"2170";-0,151342397980574;-0,602506955684003;-0,407161913310329;-0,559143840610586;-0,139367843842448;-0,336111359809986;-0,325897208292807;-0,503668676631783;-0,391326445261621;-0,877915078884671
"2171";-0,0342194786599354;0,375519911515531;0,719698098148852;1,03913621133741;-0,139316998939701;-0,21741685466861;-0,190442623855401;0,194508352770158;-0,224998969370019;-0,90429150327316
"2172";-0,0312034378190605;1,63581515061918;2,19285229917605;1,00887803591176;-0,139354417640199;-0,182494069436976;-0,11411090182643;1,52940671345929;-0,146963018255966;-0,932387743935047
"2173";-0,0337670725338041;1,49892915086635;0,856343913491908;-0,441353086275;-0,139238336775633;-0,0153989563602369;0,134432543770513;0,0292831971829741;-0,0877129777778519;0,366148920268054
"2174";-0,445707984049955;-0,738448914059228;-0,674837962543989;-0,800128594893482;-0,139341263208208;-0,36534599949306;-0,384947642840886;-0,793820169370252;-0,51896013222932;-1,11804571039175
"2175";0,330118254917742;0,265067070335661;0,605514608615612;0,222165474844723;-0,139332741759659;0,0442658609865609;0,149338197431735;-0,141986781169594;-0,173089641871494;0,998018740732295
"2176";0,169162208709723;0,257514739314815;1,37859298857017;0,522585930856584;-0,139382843627221;-0,231856711841145;-0,122563233129951;0,948096257521459;0,105152697802634;-1,20350032885427
"2177";-0,351506975119965;-0,545864473027659;-0,317312610071059;-0,513756577472103;-0,139366710257524;-0,323586231434585;-0,275386018480676;-0,521803144927937;-0,424416033953795;-1,2774485165041
"2178";-0,00250078248340195;0,935336448435727;3,25045347272163;1,53083156200431;-0,139340325973038;-0,000538792866380398;0,173963669952705;1,37324879202019;0,0388156556230273;-0,759642329324994
"2179";0,948959568117904;0,729535428117679;2,77874463071546;2,44181877214099;-0,139301480438811;0,211118130410981;0,433096068733664;1,35209191234134;0,168371910275857;-1,18588198402588
"2180";0,0224318218011631;-0,150311135810859;-0,0215586535751279;-0,148497174119552;-0,139151088449888;-0,134252243889667;0,0118266617602245;-0,429115862525371;-0,141274247598204;-0,583056085897485
"2181";-0,0558847053668861;0,120628739561984;0,796444377999062;0,569053843117412;-0,139350043161606;-0,209907381727654;-0,121983810247105;0,0171935516522046;-0,213643980168104;-0,360468163512034
"2182";-0,377495193698836;-0,383489356079474;0,173114836776624;-0,25764273547638;-0,139377146830637;-0,309818864376167;-0,286713735840323;-0,355570518879856;-0,421038854940911;0,861741971320299
"2183";0,31689794256524;2,97257774130889;6,44946304013648;6,70930215628071;-0,139258758866031;-0,0125688937966677;0,256415546181741;3,20885997177536;0,669057022528111;-0,0626204066676481
"2184";-0,0880055403222028;0,0016795259836628;0,227398790817017;0,45882763263824;-0,139389077770184;-0,181074368084955;-0,145363523569955;-0,338443521044599;-0,301213837310179;-0,0345560165302036
"2185";0,313932169071713;0,853204848584029;0,764622749768487;1,43681508836031;-0,139220606718187;-0,276493243165557;-0,229169800787644;0,98738760549646;0,36451891838639;0,0279811269658064
"2186";-0,224280318982396;-0,52792768685315;-0,234950748768395;-0,421901402072793;-0,13936289824634;-0,295565810013109;-0,25049256287639;-0,582251372581785;-0,367212597785658;-0,843250903011983
"2187";0,322879756899642;0,056433925884795;1,11466066030481;0,646860579926239;-0,139250597216604;0,155217389675135;0,0677554555269686;0,121970479585541;-0,0255086104170151;0,372597897159389
"2188";-0,0596044890706317;0,269787277223689;1,50962322246077;0,890006632453825;-0,139383785914666;-0,181690817356227;0,0237048308585747;0,462495495368883;-0,154303731235556;-0,811688377831019
"2189";-0,235188333356893;-0,409922514652435;-0,00284004873361327;-0,600208507259689;-0,139405713579637;-0,325286137000822;-0,262117234463495;-0,221576947580494;-0,351826418276212;-1,13414090975836
"2190";0,251550391012953;0,611530255916963;2,36319160323384;1,56757363216403;-0,13931489198181;0,072743949291255;0,233383486588598;0,80503545207402;-0,100297057171434;-0,377695386630977
"2191";0,0668178895093707;0,290556187531015;0,856343913491908;0,132471597690102;-0,139344945585813;-0,138081701483936;-0,0824454412788769;0,121970479585541;-0,246998556195178;0,969816362611738
"2192";-0,380762571276451;-0,474117328329624;0,802059959451516;-0,295465454758448;-0,13940084748987;-0,274541153806527;-0,162376827967531;0,0353280199483589;-0,320619931070353;-0,598579102074477
"2193";0,28799421784019;0,536006945708505;1,05850484578027;0,537715018569412;-0,139336385029981;-0,0334441077556679;-0,0195925440621189;0,123985420507335;-0,202491959988666;0,180284654794371
"2194";-0,155263251073711;0,211256711812134;1,8053771789567;1,75668722857437;-0,139321659739357;-0,114815411563636;0,0375747661167092;0,611601123581707;-0,117882067757716;0,770492488140042
"2195";0,0278104279673899;-0,28719713556369;0,133805766609444;-0,0901421215129316;-0,139290047228029;-0,283292865430502;-0,171792449813784;0,00812631750412741;-0,242189317968151;-1,11565053875944
"2196";-0,268917723427343;0,312269139215947;1,30933415065656;0,818683790379067;-0,139275128547569;-0,106465325980036;-0,116566206292491;0,187456059543876;-0,250381373236464;-0,0713095670830795
"2197";0,444979143607724;1,52064210255128;2,29018904435193;2,70549715799313;-0,139311188792279;0,167742518050535;0,426382006078682;1,0498507740721;-0,0295398007245469;-0,0451285151932038
"2198";0,564967301727193;0,515238035401179;1,77917113217858;0,450182439659481;-0,139229587416563;0,415611165944918;0,744695209556361;0,493727079656704;0,4179674276387;-0,370360695212014
"2199";-0,362063118063027;-0,46184479042075;0,034597160949416;0,0254873345779647;-0,139375920237934;-0,317972807009816;-0,294065163666436;-0,225606829424084;-0,421760522576386;-0,508755029683787
"2200";-0,369050279344387;-0,686526638290913;-0,27987540038803;-0,633708630052379;-0,139285476791999;-0,308959571452575;-0,27518322047168;-0,616505368252299;-0,407817678337887;-0,768596589769967
